213,0.000740526
214,0.000751693
215,0.000751693
216,0.000751693
217,0.000739285
218,0.000739285
219,0.000739285
220,0.000699661
221,0.000699661
222,0.000699661
223,0.00073557
224,0.00073557
225,0.00073557
226,0.000730614
227,0.000730614
228,0.000730614
229,0.000739285
230,0.000739285
231,0.000739285
232,0.000741759
233,0.000741759
234,0.000741759
235,0.000747978
236,0.000747978
237,0.000747978
238,0.000733096
239,0.000733096
240,0.000733096
241,0.000736187
242,0.000736187
243,0.000736187
244,0.000597498
245,0.000597498
246,0.000597498
247,0.000726283
248,0.000726283
249,0.000726283
250,0.000734953
251,0.000734953
252,0.000734953
253,0.000800583
254,0.000800583
255,0.000800583
256,0.000816706
257,0.000816706
258,0.000816706
259,0.000820421
260,0.000820421
261,0.000820421
262,0.000803034
263,0.000803034
264,0.000803034
265,0.000789438
266,0.000789438
267,0.000789438
268,0.000785723
269,0.000785723
270,0.000785723
271,0.000747309
272,0.000747309
273,0.000747309
274,0.000733713
275,0.000733713
276,0.000733713
277,0.000703993
278,0.000703993
279,0.000703993
280,0.000669317
281,0.000669317
282,0.000669317
283,0.000625978
284,0.000625978
285,0.000625978
286,0.000576442
287,0.000576442
288,0.000576442
289,0.000530628
290,0.000530628
291,0.000530628
292,0.000502142
293,0.000502142
294,0.000502142
295,0.000471188
296,0.000471188
297,0.000471188
298,0.000442702
299,0.000442702
300,0.000442702
301,0.000435272
302,0.000435272
303,0.000435272
304,0.000431557
305,0.000431557
306,0.000431557
307,0.000410508
308,0.000410508
309,0.000410508
310,0.000421653
311,0.000421653
312,0.000421653
313,0.000412982
314,0.000412982
315,0.000412982
316,0.000415463
317,0.000415463
318,0.000415463
319,0.000426608
320,0.000426608
321,0.000426608
322,0.000412982
323,0.000412982
324,0.000412982
325,0.000427842
326,0.000427842
327,0.000427842
328,0.000457562
329,0.000457562
330,0.000457562
331,0.000490997
332,0.000490997
333,0.000490997
334,0.000547963
335,0.000547963
336,0.000547963
337,0.000577683
338,0.000577683
339,0.000577683
340,0.000649508
341,0.000649508
342,0.000649508
343,0.00072071
344,0.00072071
345,0.00072071
346,0.000734329
347,0.000734329
348,0.000734329
349,0.000724425
350,0.000724425
351,0.000724425
352,0.000746715
353,0.000746715
354,0.000746715
355,0.000766553
356,0.000766553
357,0.000766553
358,0.000751693
359,0.000751693
360,0.000751693
361,0.000714521
362,0.000714521
363,0.000714521
364,0.000702135
365,0.000702135
366,0.000702135
367,0.000709565
368,0.000709565
369,0.000709565
370,0.000745452
371,0.000745452
372,0.000745452
373,0.00073557
374,0.00073557
375,0.00073557
376,0.000745452
377,0.000745452
378,0.000745452
379,0.000760981
380,0.000760981
381,0.000760981
382,0.000759718
383,0.000759718
384,0.000759718
385,0.000747309
386,0.000747309
387,0.000747309
388,0.000756003
389,0.000756003
390,0.000756003
391,0.000717612
392,0.000717612
393,0.000717612
394,0.000731238
395,0.000731238
396,0.000731238
397,0.000810464
398,0.000810464
399,0.000810464
400,0.000826588
401,0.000826588
402,0.000826588
403,0.000821609
404,0.000821609
405,0.000821609
406,0.000817894
407,0.000817894
408,0.000817894
409,0.000796868
410,0.000796868
411,0.000796868
412,0.000763433
413,0.000763433
414,0.000763433
415,0.000742383
416,0.000742383
417,0.000742383
418,0.000716378
419,0.000716378
420,0.000716378
421,0.000691607
422,0.000691607
423,0.000691607
424,0.000671798
425,0.000671798
426,0.000671798
427,0.000630933
428,0.000630933
429,0.000630933
430,0.000572727
431,0.000572727
432,0.000572727
433,0.000533103
434,0.000533103
435,0.000533103
436,0.000499668
437,0.000499668
438,0.000499668
439,0.000477378
440,0.000477378
441,0.000477378
442,0.000461277
443,0.000461277
444,0.000461277
445,0.000445183
446,0.000445183
447,0.000445183
448,0.000426608
449,0.000426608
450,0.000426608
451,0.000432798
452,0.000432798
453,0.000432798
454,0.000416697
455,0.000416697
456,0.000416697
457,0.000409267
458,0.000409267
459,0.000409267
460,0.000416697
461,0.000416697
462,0.000416697
463,0.000412982
464,0.000412982
465,0.000412982
466,0.000424127
467,0.000424127
468,0.000424127
469,0.000429083
470,0.000429083
471,0.000429083
472,0.000450132
473,0.000450132
474,0.000450132
475,0.000504623
476,0.000504623
477,0.000504623
478,0.000546722
479,0.000546722
480,0.000546722
481,0.000570253
482,0.000570253
483,0.000570253
484,0.000643312
485,0.000643312
486,0.000643312
487,0.000699037
488,0.000699037
489,0.000699037
490,0.000732472
491,0.000732472
492,0.000732472
493,0.000747309
494,0.000747309
495,0.000747309
496,0.000752288
497,0.000752288
498,0.000752288
499,0.000754739
500,0.000754739
501,0.000754739
502,0.000770863
503,0.000770863
504,0.000770863
505,0.000711423
506,0.000711423
507,0.000711423
508,0.000713897
509,0.000713897
510,0.000713897
511,0.000713897
512,0.000713897
513,0.000713897
514,0.000720093
515,0.000720093
516,0.000720093
517,0.000723808
518,0.000723808
519,0.000723808
520,0.000738668
521,0.000738668
522,0.000738668
523,0.000733713
524,0.000733713
525,0.000733713
526,0.000729998
527,0.000729998
528,0.000729998
529,0.000712663
530,0.000712663
531,0.000712663
532,0.000697803
533,0.000697803
534,0.000697803
535,0.000668083
536,0.000668083
537,0.000668083
538,0.000696563
539,0.000696563
540,0.000696563
541,0.000765884
542,0.000765884
543,0.000765884
544,0.000791889
545,0.000791889
546,0.000791889
547,0.000808013
548,0.000808013
549,0.000808013
550,0.000795604
551,0.000795604
552,0.000795604
553,0.000768411
554,0.000768411
555,0.000768411
556,0.000757266
557,0.000757266
558,0.000757266
559,0.000739902
560,0.000739902
561,0.000739902
562,0.000720093
563,0.000720093
564,0.000720093
565,0.000699037
566,0.000699037
567,0.000699037
568,0.000661887
569,0.000661887
570,0.000661887
571,0.000614833
572,0.000614833
573,0.000614833
574,0.000583872
575,0.000583872
576,0.000583872
577,0.000514528
578,0.000514528
579,0.000514528
580,0.000484808
581,0.000484808
582,0.000484808
583,0.000476137
584,0.000476137
585,0.000476137
586,0.000448898
587,0.000448898
588,0.000448898
589,0.000437753
590,0.000437753
591,0.000437753
592,0.000434038
593,0.000434038
594,0.000434038
595,0.000405552
596,0.000405552
597,0.000405552
598,0.000399363
599,0.000399363
600,0.000399363
601,0.000408033
602,0.000408033
603,0.000408033
604,0.000401837
605,0.000401837
606,0.000401837
607,0.000398122
608,0.000398122
609,0.000398122
610,0.000410508
611,0.000410508
612,0.000410508
613,0.000425368
614,0.000425368
615,0.000425368
616,0.000435272
617,0.000435272
618,0.000435272
619,0.000456328
620,0.000456328
621,0.000456328
622,0.000472422
623,0.000472422
624,0.000472422
625,0.000463758
626,0.000463758
627,0.000463758
628,0.000526913
629,0.000526913
630,0.000526913
631,0.000538058
632,0.000538058
633,0.000538058
634,0.000581398
635,0.000581398
636,0.000581398
637,0.000614833
638,0.000614833
639,0.000614833
640,0.000623503
641,0.000623503
642,0.000623503
643,0.000638363
644,0.000638363
645,0.000638363
646,0.000651983
647,0.000651983
648,0.000651983
649,0.000639597
650,0.000639597
651,0.000639597
652,0.000639597
653,0.000639597
654,0.000639597
655,0.000628452
656,0.000628452
657,0.000628452
658,0.000633408
659,0.000633408
660,0.000633408
661,0.000638363
662,0.000638363
663,0.000638363
664,0.000618548
665,0.000618548
666,0.000618548
667,0.000635882
668,0.000635882
669,0.000635882
670,0.000637123
671,0.000637123
672,0.000637123
673,0.000644553
674,0.000644553
675,0.000644553
676,0.000645793
677,0.000645793
678,0.000645793
679,0.000649508
680,0.000649508
681,0.000649508
682,0.000664368
683,0.000664368
684,0.000664368
685,0.000732472
686,0.000732472
687,0.000732472
688,0.000777029
689,0.000777029
690,0.000777029
691,0.000762169
692,0.000762169
693,0.000762169
694,0.000756003
695,0.000756003
696,0.000756003
697,0.000757266
698,0.000757266
699,0.000757266
700,0.000723808
701,0.000723808
702,0.000723808
703,0.000699037
704,0.000699037
705,0.000699037
706,0.000691607
707,0.000691607
708,0.000691607
709,0.000644553
710,0.000644553
711,0.000644553
712,0.000624737
713,0.000624737
714,0.000624737
715,0.000598732
716,0.000598732
717,0.000598732
718,0.000538058
719,0.000538058
720,0.000538058
721,0.000513287
722,0.000513287
723,0.000513287
724,0.000499668
725,0.000499668
726,0.000499668
727,0.000468707
728,0.000468707
729,0.000468707
730,0.000446417
731,0.000446417
732,0.000446417
733,0.000440228
734,0.000440228
735,0.000440228
736,0.000419178
737,0.000419178
738,0.000419178
739,0.000411748
740,0.000411748
741,0.000411748
742,0.000403078
743,0.000403078
744,0.000403078
745,0.000396888
746,0.000396888
747,0.000396888
748,0.000400603
749,0.000400603
750,0.000400603
751,0.000404318
752,0.000404318
753,0.000404318
754,0.000396888
755,0.000396888
756,0.000396888
757,0.000404318
758,0.000404318
759,0.000404318
760,0.000415463
761,0.000415463
762,0.000415463
763,0.000420412
764,0.000420412
765,0.000420412
766,0.000431557
767,0.000431557
768,0.000431557
769,0.000416697
770,0.000416697
771,0.000416697
772,0.000430323
773,0.000430323
774,0.000430323
775,0.000457562
776,0.000457562
777,0.000457562
778,0.000514528
779,0.000514528
780,0.000514528
781,0.000521958
782,0.000521958
783,0.000521958
784,0.000546722
785,0.000546722
786,0.000546722
787,0.000578923
788,0.000578923
789,0.000578923
790,0.000573968
791,0.000573968
792,0.000573968
793,0.000586353
794,0.000586353
795,0.000586353
796,0.000599973
797,0.000599973
798,0.000599973
799,0.000580157
800,0.000580157
801,0.000580157
802,0.000577683
803,0.000577683
804,0.000577683
805,0.000569012
806,0.000569012
807,0.000569012
808,0.000553535
809,0.000553535
810,0.000553535
811,0.000546105
812,0.000546105
813,0.000546105
814,0.000543631
815,0.000543631
816,0.000543631
817,0.000517626
818,0.000517626
819,0.000517626
820,0.000523815
821,0.000523815
822,0.000523815
823,0.00053496
824,0.00053496
825,0.00053496
826,0.00056468
827,0.00056468
828,0.00056468
829,0.000632791
830,0.000632791
831,0.000632791
832,0.000678604
833,0.000678604
834,0.000678604
835,0.000684801
836,0.000684801
837,0.000684801
838,0.000695946
839,0.000695946
840,0.000695946
841,0.000695946
842,0.000695946
843,0.000695946
844,0.0006687
845,0.0006687
846,0.0006687
847,0.000645169
848,0.000645169
849,0.000645169
850,0.000632791
851,0.000632791
852,0.000632791
853,0.000596874
854,0.000596874
855,0.000596874
856,0.000583255
857,0.000583255
858,0.000583255
859,0.000553535
860,0.000553535
861,0.000553535
862,0.000515144
863,0.000515144
864,0.000515144
865,0.000470564
866,0.000470564
867,0.000470564
868,0.000339306
869,0.000339306
870,0.000339306
871,0.000314534
872,0.000314534
873,0.000314534
874,0.000321964
875,0.000321964
876,0.000321964
877,0.000317016
878,0.000317016
879,0.000317016
880,0.000388834
881,0.000388834
882,0.000388834
883,0.000369026
884,0.000369026
885,0.000369026
886,0.000381404
887,0.000381404
888,0.000381404
889,0.000395031
890,0.000395031
891,0.000395031
892,0.000372741
893,0.000372741
894,0.000372741
895,0.00037893
896,0.00037893
897,0.00037893
898,0.000399979
899,0.000399979
900,0.000399979
901,0.00039379
902,0.00039379
903,0.00039379
904,0.000419795
905,0.000419795
906,0.000419795
907,0.000474279
908,0.000474279
909,0.000474279
910,0.000522574
911,0.000522574
912,0.000522574
913,0.000547346
914,0.000547346
915,0.000547346
916,0.00062412
917,0.00062412
918,0.00062412
919,0.00066127
920,0.00066127
921,0.00066127
922,0.000705233
923,0.000705233
924,0.000705233
925,0.000719469
926,0.000719469
927,0.000719469
928,0.00073557
929,0.00073557
930,0.00073557
931,0.000692231
932,0.000692231
933,0.000692231
934,0.000752882
935,0.000752882
936,0.000752882
937,0.000721951
938,0.000721951
939,0.000721951
940,0.000703376
941,0.000703376
942,0.000703376
943,0.000705233
944,0.000705233
945,0.000705233
946,0.000738668
947,0.000738668
948,0.000738668
949,0.000762169
950,0.000762169
951,0.000762169
952,0.000760981
953,0.000760981
954,0.000760981
955,0.000753551
956,0.000753551
957,0.000753551
958,0.000728757
959,0.000728757
960,0.000728757
961,0.000757266
962,0.000757266
963,0.000757266
964,0.000742383
965,0.000742383
966,0.000742383
967,0.000731238
968,0.000731238
969,0.000731238
970,0.000729998
971,0.000729998
972,0.000729998
973,0.000786986
974,0.000786986
975,0.000786986
976,0.000804298
977,0.000804298
978,0.000804298
979,0.000812991
980,0.000812991
981,0.000812991
982,0.000804298
983,0.000804298
984,0.000804298
985,0.000808013
986,0.000808013
987,0.000808013
988,0.000788174
989,0.000788174
990,0.000788174
991,0.000770863
992,0.000770863
993,0.000770863
994,0.000732472
995,0.000732472
996,0.000732472
997,0.000713897
998,0.000713897
999,0.000713897
1000,0.000686658
1001,0.000686658
1002,0.000686658
1003,0.000621022
1004,0.000621022
1005,0.000621022
1006,0.000586353
1007,0.000586353
1008,0.000586353
1009,0.000520717
1010,0.000520717
1011,0.000520717
1012,0.000512053
1013,0.000512053
1014,0.000512053
1015,0.000462518
1016,0.000462518
1017,0.000462518
1018,0.000452613
1019,0.000452613
1020,0.000452613
1021,0.000447658
1022,0.000447658
1023,0.000447658
1024,0.000427842
1025,0.000427842
1026,0.000427842
1027,0.000430323
1028,0.000430323
1029,0.000430323
1030,0.000424127
1031,0.000424127
1032,0.000424127
1033,0.000417938
1034,0.000417938
1035,0.000417938
1036,0.000416697
1037,0.000416697
1038,0.000416697
1039,0.000408033
1040,0.000408033
1041,0.000408033
1042,0.000419178
1043,0.000419178
1044,0.000419178
1045,0.000435272
1046,0.000435272
1047,0.000435272
1048,0.000436513
1049,0.000436513
1050,0.000436513
1051,0.000498427
1052,0.000498427
1053,0.000498427
1054,0.000544248
1055,0.000544248
1056,0.000544248
1057,0.000587587
1058,0.000587587
1059,0.000587587
1060,0.000675513
1061,0.000675513
1062,0.000675513
1063,0.000710182
1064,0.000710182
1065,0.000710182
1066,0.000726283
1067,0.000726283
1068,0.000726283
1069,0.000760981
1070,0.000760981
1071,0.000760981
1072,0.000768411
1073,0.000768411
1074,0.000768411
1075,0.000779556
1076,0.000779556
1077,0.000779556
1078,0.000775841
1079,0.000775841
1080,0.000775841
1081,0.000722568
1082,0.000722568
1083,0.000722568
1084,0.000711423
1085,0.000711423
1086,0.000711423
1087,0.000712663
1088,0.000712663
1089,0.000712663
1090,0.000742383
1091,0.000742383
1092,0.000742383
1093,0.000742383
1094,0.000742383
1095,0.000742383
1096,0.000738668
1097,0.000738668
1098,0.000738668
1099,0.000723808
1100,0.000723808
1101,0.000723808
1102,0.000726283
1103,0.000726283
1104,0.000726283
1105,0.000732472
1106,0.000732472
1107,0.000732472
1108,0.000729381
1109,0.000729381
1110,0.000729381
1111,0.000725666
1112,0.000725666
1113,0.000725666
1114,0.000743
1115,0.000743
1116,0.000743
1117,0.000808013
1118,0.000808013
1119,0.000808013
1120,0.000845163
1121,0.000845163
1122,0.000845163
1123,0.000837138
1124,0.000837138
1125,0.000837138
1126,0.000831566
1127,0.000831566
1128,0.000831566
1129,0.000811133
1130,0.000811133
1131,0.000811133
1132,0.000788174
1133,0.000788174
1134,0.000788174
1135,0.000778887
1136,0.000778887
1137,0.000778887
1138,0.000760981
1139,0.000760981
1140,0.000760981
1141,0.000724425
1142,0.000724425
1143,0.000724425
1144,0.000693464
1145,0.000693464
1146,0.000693464
1147,0.00064641
1148,0.00064641
1149,0.00064641
1150,0.000596874
1151,0.000596874
1152,0.000596874
1153,0.000543007
1154,0.000543007
1155,0.000543007
1156,0.000494712
1157,0.000494712
1158,0.000494712
1159,0.000476137
1160,0.000476137
1161,0.000476137
1162,0.000456328
1163,0.000456328
1164,0.000456328
1165,0.000460043
1166,0.000460043
1167,0.000460043
1168,0.000425368
1169,0.000425368
1170,0.000425368
1171,0.000424127
1172,0.000424127
1173,0.000424127
1174,0.000427842
1175,0.000427842
1176,0.000427842
1177,0.000425368
1178,0.000425368
1179,0.000425368
1180,0.000421653
1181,0.000421653
1182,0.000421653
1183,0.000419178
1184,0.000419178
1185,0.000419178
1186,0.000420412
1187,0.000420412
1188,0.000420412
1189,0.000391933
1190,0.000391933
1191,0.000391933
1192,0.000455088
1193,0.000455088
1194,0.000455088
1195,0.000497193
1196,0.000497193
1197,0.000497193
1198,0.000557867
1199,0.000557867
1200,0.000557867
1201,0.000577683
1202,0.000577683
1203,0.000577683
1204,0.000654457
1205,0.000654457
1206,0.000654457
1207,0.000695946
1208,0.000695946
1209,0.000695946
1210,0.000722568
1211,0.000722568
1212,0.000722568
1213,0.000734953
1214,0.000734953
1215,0.000734953
1216,0.000769599
1217,0.000769599
1218,0.000769599
1219,0.000749836
1220,0.000749836
1221,0.000749836
1222,0.000759123
1223,0.000759123
1224,0.000759123
1225,0.000731855
1226,0.000731855
1227,0.000731855
1228,0.00071328
1229,0.00071328
1230,0.00071328
1231,0.000740526
1232,0.000740526
1233,0.000740526
1234,0.00073557
1235,0.00073557
1236,0.00073557
1237,0.000744263
1238,0.000744263
1239,0.000744263
1240,0.000751693
1241,0.000751693
1242,0.000751693
1243,0.000736811
1244,0.000736811
1245,0.000736811
1246,0.000733096
1247,0.000733096
1248,0.000733096
1249,0.000741759
1250,0.000741759
1251,0.000741759
1252,0.000749167
1253,0.000749167
1254,0.000749167
1255,0.000729381
1256,0.000729381
1257,0.000729381
1258,0.000734329
1259,0.000734329
1260,0.000734329
1261,0.00080987
1262,0.00080987
1263,0.00080987
1264,0.00087674
1265,0.00087674
1266,0.00087674
1267,0.000822278
1268,0.000822278
1269,0.000822278
1270,0.000812322
1271,0.000812322
1272,0.000812322
1273,0.000793747
1274,0.000793747
1275,0.000793747
1276,0.000776435
1277,0.000776435
1278,0.000776435
1279,0.000747978
1280,0.000747978
1281,0.000747978
1282,0.000747309
1283,0.000747309
1284,0.000747309
1285,0.000706467
1286,0.000706467
1287,0.000706467
1288,0.000674273
1289,0.000674273
1290,0.000674273
1291,0.000619788
1292,0.000619788
1293,0.000619788
1294,0.000585113
1295,0.000585113
1296,0.000585113
1297,0.000531862
1298,0.000531862
1299,0.000531862
1300,0.000493478
1301,0.000493478
1302,0.000493478
1303,0.000474903
1304,0.000474903
1305,0.000474903
1306,0.000436513
1307,0.000436513
1308,0.000436513
1309,0.000437753
1310,0.000437753
1311,0.000437753
1312,0.000436513
1313,0.000436513
1314,0.000436513
1315,0.000419178
1316,0.000419178
1317,0.000419178
1318,0.000410508
1319,0.000410508
1320,0.000410508
1321,0.000421653
1322,0.000421653
1323,0.000421653
1324,0.000410508
1325,0.000410508
1326,0.000410508
1327,0.000419178
1328,0.000419178
1329,0.000419178
1330,0.000425368
1331,0.000425368
1332,0.000425368
1333,0.000432798
1334,0.000432798
1335,0.000432798
1336,0.000453847
1337,0.000453847
1338,0.000453847
1339,0.000493478
1340,0.000493478
1341,0.000493478
1342,0.000562577
1343,0.000562577
1344,0.000562577
1345,0.000591302
1346,0.000591302
1347,0.000591302
1348,0.000659413
1349,0.000659413
1350,0.000659413
1351,0.000731238
1352,0.000731238
1353,0.000731238
1354,0.000736187
1355,0.000736187
1356,0.000736187
1357,0.000728757
1358,0.000728757
1359,0.000728757
1360,0.000757266
1361,0.000757266
1362,0.000757266
1363,0.000762169
1364,0.000762169
1365,0.000762169
1366,0.000752288
1367,0.000752288
1368,0.000752288
1369,0.000721327
1370,0.000721327
1371,0.000721327
1372,0.000703993
1373,0.000703993
1374,0.000703993
1375,0.000705233
1376,0.000705233
1377,0.000705233
1378,0.000733713
1379,0.000733713
1380,0.000733713
1381,0.000778293
1382,0.000778293
1383,0.000778293
1384,0.000742383
1385,0.000742383
1386,0.000742383
1387,0.000748573
1388,0.000748573
1389,0.000748573
1390,0.000760981
1391,0.000760981
1392,0.000760981
1393,0.000736187
1394,0.000736187
1395,0.000736187
1396,0.000741143
1397,0.000741143
1398,0.000741143
1399,0.000710182
1400,0.000710182
1401,0.000710182
1402,0.000738668
1403,0.000738668
1404,0.000738668
1405,0.000804298
1406,0.000804298
1407,0.000804298
1408,0.000824136
1409,0.000824136
1410,0.000824136
1411,0.000826588
1412,0.000826588
1413,0.000826588
1414,0.000806749
1415,0.000806749
1416,0.000806749
1417,0.000795604
1418,0.000795604
1419,0.000795604
1420,0.000774578
1421,0.000774578
1422,0.000774578
1423,0.000751024
1424,0.000751024
1425,0.000751024
1426,0.000728757
1427,0.000728757
1428,0.000728757
1429,0.000689133
1430,0.000689133
1431,0.000689133
1432,0.000665602
1433,0.000665602
1434,0.000665602
1435,0.000642078
1436,0.000642078
1437,0.000642078
1438,0.000572727
1439,0.000572727
1440,0.000572727
1441,0.000535577
1442,0.000535577
1443,0.000535577
1444,0.000500908
1445,0.000500908
1446,0.000500908
1447,0.000472422
1448,0.000472422
1449,0.000472422
1450,0.000461277
1451,0.000461277
1452,0.000461277
1453,0.000456328
1454,0.000456328
1455,0.000456328
1456,0.000437753
1457,0.000437753
1458,0.000437753
1459,0.000441468
1460,0.000441468
1461,0.000441468
1462,0.000424127
1463,0.000424127
1464,0.000424127
1465,0.000425368
1466,0.000425368
1467,0.000425368
1468,0.000420412
1469,0.000420412
1470,0.000420412
1471,0.000424127
1472,0.000424127
1473,0.000424127
1474,0.000421653
1475,0.000421653
1476,0.000421653
1477,0.000442702
1478,0.000442702
1479,0.000442702
1480,0.000466233
1481,0.000466233
1482,0.000466233
1483,0.000504623
1484,0.000504623
1485,0.000504623
1486,0.000555393
1487,0.000555393
1488,0.000555393
1489,0.000571493
1490,0.000571493
1491,0.000571493
1492,0.000655698
1493,0.000655698
1494,0.000655698
1495,0.000702752
1496,0.000702752
1497,0.000702752
1498,0.000739902
1499,0.000739902
1500,0.000739902
1501,0.000751024
1502,0.000751024
1503,0.000751024
1504,0.000756003
1505,0.000756003
1506,0.000756003
1507,0.000757266
1508,0.000757266
1509,0.000757266
1510,0.000763433
1511,0.000763433
1512,0.000763433
1513,0.000723808
1514,0.000723808
1515,0.000723808
1516,0.000717612
1517,0.000717612
1518,0.000717612
1519,0.000721327
1520,0.000721327
1521,0.000721327
1522,0.000718853
1523,0.000718853
1524,0.000718853
1525,0.000720093
1526,0.000720093
1527,0.000720093
1528,0.000739902
1529,0.000739902
1530,0.000739902
1531,0.000738668
1532,0.000738668
1533,0.000738668
1534,0.000733713
1535,0.000733713
1536,0.000733713
1537,0.000731855
1538,0.000731855
1539,0.000731855
1540,0.000708324
1541,0.000708324
1542,0.000708324
1543,0.000689749
1544,0.000689749
1545,0.000689749
1546,0.000712039
1547,0.000712039
1548,0.000712039
1549,0.00078015
1550,0.00078015
1551,0.00078015
1552,0.000798725
1553,0.000798725
1554,0.000798725
1555,0.000808607
1556,0.000808607
1557,0.000808607
1558,0.00080244
1559,0.00080244
1560,0.00080244
1561,0.00077272
1562,0.00077272
1563,0.00077272
1564,0.000762838
1565,0.000762838
1566,0.000762838
1567,0.000747978
1568,0.000747978
1569,0.000747978
1570,0.000724425
1571,0.000724425
1572,0.000724425
1573,0.00070585
1574,0.00070585
1575,0.00070585
1576,0.000669941
1577,0.000669941
1578,0.000669941
1579,0.000630309
1580,0.000630309
1581,0.000630309
1582,0.000589444
1583,0.000589444
1584,0.000589444
1585,0.000525673
1586,0.000525673
1587,0.000525673
1588,0.000502142
1589,0.000502142
1590,0.000502142
1591,0.000489763
1592,0.000489763
1593,0.000489763
1594,0.000457562
1595,0.000457562
1596,0.000457562
1597,0.000432798
1598,0.000432798
1599,0.000432798
1600,0.000424127
1601,0.000424127
1602,0.000424127
1603,0.000419178
1604,0.000419178
1605,0.000419178
1606,0.000399363
1607,0.000399363
1608,0.000399363
1609,0.000421653
1610,0.000421653
1611,0.000421653
1612,0.000410508
1613,0.000410508
1614,0.000410508
1615,0.000409267
1616,0.000409267
1617,0.000409267
1618,0.000411748
1619,0.000411748
1620,0.000411748
1621,0.000435272
1622,0.000435272
1623,0.000435272
1624,0.000445183
1625,0.000445183
1626,0.000445183
1627,0.000463758
1628,0.000463758
1629,0.000463758
1630,0.000484808
1631,0.000484808
1632,0.000484808
1633,0.000466233
1634,0.000466233
1635,0.000466233
1636,0.000539292
1637,0.000539292
1638,0.000539292
1639,0.000556633
1640,0.000556633
1641,0.000556633
1642,0.000599973
1643,0.000599973
1644,0.000599973
1645,0.000629693
1646,0.000629693
1647,0.000629693
1648,0.000630933
1649,0.000630933
1650,0.000630933
1651,0.000638363
1652,0.000638363
1653,0.000638363
1654,0.000651983
1655,0.000651983
1656,0.000651983
1657,0.000640838
1658,0.000640838
1659,0.000640838
1660,0.000645793
1661,0.000645793
1662,0.000645793
1663,0.000639597
1664,0.000639597
1665,0.000639597
1666,0.000644553
